H2_Price_2025 [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
130.92334709230994,34.59963227399493
130.71139163459478,34.56120289100667
130.4988861872542,34.52848595557981
130.28808417258725,34.501760738758826
130.07742846229257,34.48163102467284
129.86544140172575,34.46829395496579
129.65681472482484,34.46187617707928
129.45398433673657,34.462438413615665
129.24411349736485,34.469974124192134
129.04006700007423,34.484411919789615
128.8356370604806,34.5056213543293
128.6332740070471,34.53342108798009
128.43300856637114,34.56734088524051
128.23265793094342,34.60692022337049
128.03884419242365,34.652098325035006
127.8376647612328,34.70233442512161
127.64295712511937,34.75770037097249
127.45356975787048,34.81794154584309
127.2618082465397,34.882577936332105
127.07184479697574,34.95117116248429
126.8832873742334,35.02326731012116
126.69342377978866,35.098711025850804
126.50946813840558,35.163465819813204
126.40784245633048,35.13104428525022
126.30979443024668,35.099196217396965
126.21673384996214,35.06884178131747
126.12263153620704,35.04065946323919
125.98430751822458,34.97542959598862
125.74612203527664,34.81344783711222
125.5204799472027,34.65960968281816
125.30944877043542,34.52257106161021
125.12589690978416,34.41505411517738
124.90317611972108,34.26836432853466
124.7111615174,34.150212508466595
124.59913240939736,34.02090713752797
135.2110541067535,36.21874753794578
134.99618728277372,36.12659396980131
134.77261604409685,36.03131147494535
134.5517057631236,35.93750335145202
134.32677708676047,35.84503801126838
134.10341936521792,35.75371710076048
133.87991803874726,35.66417503030482
133.65707400108232,35.57662950064568
133.4352347797627,35.4912527805994
133.21359424620823,35.408232406413475
132.99213283261977,35.32777196171216
132.77044187949917,35.25009166356393
132.550505259267,35.175364751651344
132.3306213560939,35.10344184512813
132.1112334163587,35.03472397778838
131.8929415007542,34.96970563576837
131.67537733902418,34.908777961176504
131.45779222469997,34.8522535513112
131.24133402238658,34.80045150952046
131.02559949690684,34.753691894681005
130.8112729382264,34.7117946317032
130.59743632845488,34.67475418813347
130.38352236877702,34.64333275627746
130.1713752180501,34.61798492975941
129.95792326595694,34.59891799486998
129.74445370555793,34.586293341839884
129.53841793732954,34.58022051084306
129.3296818509109,34.580753462714966
129.11796557264398,34.58788946559634
128.91157085312287,34.60157066975931
128.70620372011132,34.6216880548326
128.50151144481524,34.648059162607815
128.29875957009543,34.67997053700012
128.10115500591303,34.717683195504705
127.90088863548704,34.76050593161364
127.7020679220246,34.80857333553367
127.50173409296056,34.861647455824375
127.30904371108646,34.91947953741964
127.11499029678588,34.98154983968166
126.91827502159067,35.0475617318788
126.73220835633116,35.11713947707816
126.54003144132724,35.1900486270054
126.35296878391432,35.11702739043838
126.24899461136069,35.082440186254736
126.14717407391608,35.04845753804512
126.04789688565306,35.0160340068531
125.95118973083908,34.985351226754695
125.78628162007132,34.891475905749786
125.53765769261136,34.71938168658693
125.29288791758631,34.55198903274208
125.06113814039878,34.39533072113967
124.8684732677748,34.27119668847448
124.73779982393124,34.21029427122354
124.54918815520558,34.09016384988575
124.31630510367074,33.93233116924851
124.432051783945,33.85503119741675
135.1297200541483,36.290031071070025
134.90977115291648,36.19805186207079
134.6833401092287,36.10462368908824
134.46159614080105,36.012677979205726
134.23749349155412,35.92189434585545
134.01192782321436,35.83259214534176
133.78756537248208,35.74519713280259
133.56385595878177,35.65986500753847
133.34053321422883,35.5767645118099
133.1182322892595,35.49607805987026
132.89464616004963,35.41800221878562
132.67332654862187,35.34274797400148
132.45193857667354,35.270239949372595
132.231371992413,35.20063805982064
132.01094156792297,35.134330020208104
131.7908884028386,35.07179207517879
131.5716307864014,35.01330126934029
131.35233339686087,34.95914180678973
131.13511830130278,34.909601042209665
130.91727318145945,34.86478277231438
130.7018810711222,34.82400404611858
130.4862248203858,34.788515015303126
130.27080416566528,34.75861880258877
130.05626893026508,34.73452908107616
129.84010591402915,34.71642557776047
129.62620590755216,34.704448156370724
129.41890462616112,34.69869219239679
129.2041166429407,34.69920564610409
128.99457434606157,34.705988078362296
128.7865633094537,34.71899162972397
128.57902217914392,34.73812372617995
128.3728069604502,34.76289673173
128.1720617944377,34.79331349136821
127.96541345738622,34.829057306216264
127.76602570901116,34.87000183181516
127.56421511293128,34.91604976370056
127.36154688303851,34.96697224330392
127.16340211079924,35.022533250410234
126.9672343551718,35.08219523810368
126.77211833732812,35.14577104581897
126.57955709381322,35.212945676057046
126.38870038562293,35.184843878411755
126.27987590302423,35.147849816767305
126.13062170297576,35.06837280562175
126.01196655788026,35.01957552379409
125.89971887778016,34.979720154315935
125.79702755576818,34.94376643173721
125.61000134347265,34.828588725668965
125.35406474950248,34.650994634668336
125.1014464919099,34.475537034215925
124.85499528013491,34.30273148325377
124.60933497081318,34.13224967614246
124.52297173367572,34.1087163331149
124.3677993084241,34.014980038281074
124.20656127759536,33.92268590711063
123.99840432119296,33.76695658131008
124.07178597420943,33.68156258024692
135.0534525499915,36.36361857517253
134.82622849766847,36.27189135409574
134.5986106789446,36.18030446419514
134.37251119212468,36.09012597678052
134.1499834383103,36.00104248505097
133.92444481786578,35.91378440046659
133.6986064062335,35.82849312368568
133.4733913594299,35.74532128433833
133.24917864189246,35.664433253933694
133.02544524776178,35.58600554398045
132.80169753208335,35.51022704005504
132.57921598680156,35.437259563586494
132.35611826649392,35.366879307961845
132.13388647977126,35.29943940806542
131.9127119637889,35.23549240249018
131.69028952616094,35.1752850800502
131.47056636916847,35.11907148741185
131.24979067089933,35.06710999675091
131.0305199248971,35.019659616998354
130.81225835928342,34.97571439803919
130.59544784476464,34.936675788979095
130.37839837041332,34.90279860519033
130.1613518304166,34.874294644226204
129.94460183019407,34.85135091803638
129.72842760715668,34.83412427628286
129.51144411733205,34.82273671436157
129.30248370779898,34.817271711901554
129.08587914147645,34.817771878265205
128.8746170621814,34.82423806324614
128.6679452121051,34.83662993612678
128.459517477729,34.85470224606254
128.25142632268452,34.87820864035628
128.04449737542876,34.907145459008674
127.83472335100682,34.941210893528954
127.63435463507108,34.980427268126675
127.42687627512018,35.024594150769204
127.22567126292807,35.07350083452604
127.02532396061072,35.126927101772864
126.83043805385891,35.18432896640339
126.6293472553139,35.24560683661076
126.43402171630176,35.26032090565337
126.32550800523904,35.22188786898669
126.16358666053657,35.14032501302815
126.03964763112585,35.08881211924807
125.90420894104636,35.021538318334265
125.72834219554495,34.92471901973718
125.55882776141551,34.82761739922349
125.41413320536256,34.75127865647658
125.2007725457414,34.61182635939122
124.9505898759652,34.43901026730642
124.7156044704022,34.275974995808824
124.51417284371962,34.143826702582935
124.34729451031114,34.04309593149093
124.10525175820408,33.87260815033267
124.02695090742311,33.85072765898962
123.78685943216624,33.68794877042308
123.7826497041034,33.61822393010124
135.06861452190077,36.509291493405065
134.9760189318092,36.43920796162089
134.74667895032692,36.34797818065567
134.5161897697928,36.258213733851015
134.28918542035836,36.169521424264346
134.06448890464702,36.08238843171037
133.83933754740667,35.99713470392704
133.6126558543092,35.91389895414323
133.3865194146051,35.832830053225614
133.16068538757713,35.754087362072404
132.93564650222277,35.67784093730288
132.7107889707699,35.604271566457186
132.48691100079935,35.533315124755205
132.2628665572592,35.46495391167151
132.04004360310984,35.399764380941704
131.81663486977533,35.33804701216528
131.5932718233595,35.280029783525606
131.37271609570158,35.22594555368301
131.15078212474913,35.176029309256904
130.92957634399306,35.129467012048224
130.71067739031815,35.08731345691136
130.49177476123143,35.04993584340485
130.27302515130566,35.017539169031146
130.05388764018466,34.99031054295527
129.83709719546027,34.96841452762578
129.6201217676243,34.95198878991808
129.40054923499133,34.941140329920074
129.1892314282901,34.935942534709746
128.9737915895154,34.93643324980433
128.75807576620036,34.94261397536662
128.5501601026581,34.95443203349456
128.3390973572757,34.971450972802714
128.12909426696282,34.99391686727025
127.91629237891848,35.021404457485126
127.70867684310564,35.054039308323134
127.50597642376692,35.091654398070744
127.29639237530888,35.13406845463828
127.0928729507716,35.18108838817742
126.8938977983842,35.23247357887514
126.6890230103946,35.287790977127585
126.49010008448973,35.34351000873414
126.29642814728736,35.23058034880907
126.09667048578764,35.11770858706422
125.98269109202232,35.07714198830087
125.82354660640836,34.9944656173358
125.69971863280507,34.94229164543928
125.49271698025731,34.81393549938182
125.32689280775637,34.71944541281339
125.19110456387293,34.65188811188108
124.96399422210148,34.49924151423822
124.76914566987348,34.374064232439785
124.5463482088864,34.2250971533808
124.34141660317016,34.08852815122349
124.09180528996406,33.91126384801369
123.92612606042192,33.80893730137522
123.8405890171438,33.782176972502405
123.67534890082932,33.67984455370604
123.47919530756208,33.525113373960664
123.59818649960664,33.43887380664406
135.00826005702888,36.56928089612345
134.89442422694438,36.51574419237956
134.66488312346962,36.42618428838836
134.436630049913,36.33802515743809
134.2080314742205,36.25100688599331
133.97992208551852,36.1657877865739
133.75681817455018,36.08249447167151
133.52966628049995,36.001262399090635
133.3020289238126,35.922236151572214
133.0753595822797,35.84556961736513
132.84840843478318,35.77142603886937
132.62218218776508,35.699958645401495
132.39782102978936,35.63081013581916
132.17264667073223,35.564517322150515
131.9483108730672,35.50146221092106
131.72395119633765,35.44185019998844
131.49932434702197,35.38589174830523
131.27746189423615,35.33380030094938
131.05367578504683,35.28492935161895
130.8316849741653,35.24002703303586
130.61183507156392,35.19955667509552
130.39071533381667,35.16371373851428
130.17088366186792,35.132680933076145
129.9513341964813,35.10662428961956
129.73187591863137,35.08568932102209
129.51189845351846,35.06999746920847
129.2914576958937,35.05964303743927
129.07922438206688,35.05469078771584
128.86356432817377,35.05517434110529
128.64877951541428,35.061095457351946
128.4349119958625,35.07216662763846
128.22200636173437,35.08845727055757
128.00604275869568,35.1097880923657
127.79533767686436,35.13613678307813
127.58544775623275,35.16745016772434
127.37729531184956,35.203578712893105
127.1705244171659,35.2443583158455
126.96326051453735,35.289612538521666
126.7629668860168,35.339074045532364
126.55517804601784,35.39244213153038
126.35376675646476,35.31947823362411
126.15354390388704,35.205454711490674
125.95495941773213,35.09102865578012
125.75879228834636,34.97631255119613
125.64431758900106,34.93502763867998
125.48907969836262,34.851692221778535
125.2608621431862,34.708082672518024
125.10559131450168,34.62481696633515
124.97085233324012,34.55488330930818
124.73994839810844,34.40056663738658
124.52549008618232,34.25994009066063
124.34718272147336,34.14992961904082
124.09123675010832,33.967468716584726
123.91444627695276,33.858822508411905
123.74563009262909,33.75180555846493
123.6610493775604,33.720043824970695
123.49930015691876,33.61863989019157
123.26350714527156,33.448799007299904
123.2961961069291,33.36908345736721
134.94283502903153,36.644998342241614
134.82158449418347,36.59422096544611
134.58861753689268,36.50638794738127
134.35917606737777,36.41963783729987
134.13133647887642,36.33445076904704
133.90023913802972,36.251105345835335
133.67520434055731,36.1697253423652
133.44842433162344,36.0904425193133
133.2202513876518,36.01339678190098
132.99244720333903,35.938736235163184
132.7640949218185,35.86661710713094
132.53778316405342,35.7969571621818
132.31143701457825,35.729678565757155
132.0849861924948,35.66543081734788
131.85939234267636,35.60439969621729
131.6342566809267,35.54677600076472
131.40874341595512,35.49275396881607
131.1855188025968,35.441834682477094
130.96021401788133,35.39449362978954
130.73690286049384,35.35127748077264
130.5153592489654,35.31237082638958
130.29329595252975,35.27794930839641
130.07178855988323,35.24817635870946
129.85058890502378,35.223199905391674
129.6308922469285,35.203149185247355
129.40419705714723,35.188131814452504
129.19066540104785,35.17823126705886
128.97253934998386,35.173504894461935
128.75520384877498,35.1739825870762
128.53869703631182,35.17954237738601
128.32305938475997,35.190061407984025
128.10425230706923,35.2055905737123
127.89263877697796,35.22598002045832
127.67789759699264,35.25127825316897
127.46623316411991,35.28136758528937
127.25607794522348,35.31611365302418
127.05009113584904,35.355367755084536
126.8419053024133,35.39896890319154
126.63076437212126,35.4466299684167
