index_source_cell,FLH_electrolyzer,Water_cost [EUR/MWh_h2],Electrolyzer_cost [EUR/MWh_h2],RE_cost [EUR/MWh_h2],Distribution_cost [EUR/MWh_h2],Pipeline_cost [EUR/MWh_h2],H2_Price_2050 [EUR/MWh_h2]
622,6600.810126582278,0.39983746070397347,7.1536041765418386,35.67261024094797,12.832557576092574,1.1126328717566516,57.171242326043
622,6600.810126582278,0.39771567055577467,7.1536041765418386,35.67261024094797,12.72644462302074,1.1521978644250759,57.10257257549139
623,6600.810126582278,0.3961021258479787,7.1536041765418386,35.67261024094797,12.72644462302074,1.196326458092771,57.14508762445129
624,6600.810126582278,0.39517198307100804,7.1536041765418386,35.67261024094797,12.72644462302074,1.244533299656831,57.19236432323839
624,6600.810126582278,0.39306927586605755,7.1536041765418386,35.67261024094797,12.832557576092574,1.29636350521429,57.348204774662726
587,6600.810126582278,0.3923558516402278,7.1536041765418386,35.67261024094797,12.816489667246543,1.3514002387979211,57.3864601751745
588,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.79315678791515,1.409666161412209,57.419076370717555
588,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.881177993529061,1.4772401403703475,57.574671555289605
588,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.985437168985593,1.547254098595481,57.74894468897127
588,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.0947146418602,1.6173082098003666,57.92827627305076
822,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.171993217644424,1.6773863546110122,58.065632993645636
822,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.224100340833285,1.7414796781624267,58.18183344038591
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.247319203777767,1.80259325349329,58.266165878661255
634,6600.810126582278,0.4498116249232772,7.1536041765418386,35.67261024094797,12.72644462302074,2.4308063080578832,58.4332769734917
635,6600.810126582278,0.44864706205842364,7.1536041765418386,35.67261024094797,12.72644462302074,2.3648690233100162,58.36617512587899
636,6600.810126582278,0.44742651545079803,7.1536041765418386,35.67261024094797,12.72644462302074,2.290701316750744,58.29078687271209
637,6600.810126582278,0.44631206374653837,7.1536041765418386,35.67261024094797,12.72644462302074,2.2172164106804613,58.216187514937545
638,6600.810126582278,0.44531012500857287,7.1536041765418386,35.67261024094797,12.72644462302074,2.1444844986832483,58.142453664202364
639,6600.810126582278,0.4444269177624777,7.1536041765418386,35.67261024094797,12.72644462302074,2.0725848553122184,58.06967081358524
640,6600.810126582278,0.4433359539507411,7.1536041765418386,35.67261024094797,12.72644462302074,2.001607170231271,57.99760216469256
641,6600.810126582278,0.442284607983772,7.1536041765418386,35.67261024094797,12.72644462302074,1.9316530768871878,57.9265967253815
642,6600.810126582278,0.44062044088784436,7.1536041765418386,35.67261024094797,12.72644462302074,1.8628378939266503,57.856117375325034
643,6600.810126582278,0.4390519529139045,7.1536041765418386,35.67261024094797,12.72644462302074,1.7952925925111076,57.78700358593556
644,6600.810126582278,0.43758861331933424,7.1536041765418386,35.67261024094797,12.72644462302074,1.7291659927480258,57.719413646577905
645,6600.810126582278,0.43624041429438304,7.1536041765418386,35.67261024094797,12.72644462302074,1.6646271751662938,57.653526629971225
646,6600.810126582278,0.4350177107570952,7.1536041765418386,35.67261024094797,12.72644462302074,1.6018680651672907,57.58954481643493
647,6600.810126582278,0.433930991782188,7.1536041765418386,35.67261024094797,12.72644462302074,1.541106105425036,57.527696137717776
648,6600.810126582278,0.4329905802572319,7.1536041765418386,35.67261024094797,12.72644462302074,1.4825868683583703,57.46823648912615
649,6600.810126582278,0.4316914914266961,7.1536041765418386,35.67261024094797,12.72644462302074,1.4265863732539559,57.4109369051912
650,6600.810126582278,0.4303279945323256,7.1536041765418386,35.67261024094797,12.72644462302074,1.3734127575328203,57.356399792575694
651,6600.810126582278,0.4288434558370377,7.1536041765418386,35.67261024094797,12.72644462302074,1.3234068115393591,57.304909307886945
652,6600.810126582278,0.42717471338639185,7.1536041765418386,35.67261024094797,12.72644462302074,1.276940734403315,57.25677448830025
653,6600.810126582278,0.42563739051496974,7.1536041765418386,35.67261024094797,12.72644462302074,1.2344143362757167,57.21271076730123
654,6600.810126582278,0.4242492088354774,7.1536041765418386,35.67261024094797,12.72644462302074,1.1962478556312635,57.17315610497729
655,6600.810126582278,0.4230290008001702,7.1536041765418386,35.67261024094797,12.72644462302074,1.1628706611986603,57.13855870250938
611,6600.810126582278,0.42186420621897913,7.1536041765418386,35.67261024094797,12.832557576092574,1.1347054601638522,57.21534165996521
612,6600.810126582278,0.4205481821326893,7.1536041765418386,35.67261024094797,12.832557576092574,1.1121483048809393,57.191468480596015
612,6600.810126582278,0.41888854431654465,7.1536041765418386,35.67261024094797,12.876511000398388,1.0955456571262878,57.21715961933102
661,6600.810126582278,0.41689370914760343,7.1536041765418386,35.67261024094797,12.938670529164408,1.0851708555438768,57.266949511345686
661,6600.810126582278,0.4148808712950971,7.1536041765418386,35.67261024094797,12.832557576092574,1.0812031949038194,57.154856059781295
661,6600.810126582278,0.4128743054670998,7.1536041765418386,35.67261024094797,12.72644462302074,1.083713050439764,57.04924639641741
662,6600.810126582278,0.4107880786281981,7.1536041765418386,35.67261024094797,12.72644462302074,1.092655786051366,57.05610290519011
663,6600.810126582278,0.4083094836652302,7.1536041765418386,35.67261024094797,12.72644462302074,1.1078756347011312,57.06884415887691
664,6600.810126582278,0.40591368629790386,7.1536041765418386,35.67261024094797,12.72644462302074,1.1291187896816601,57.08769151649011
665,6600.810126582278,0.40364449665933383,7.1536041765418386,35.67261024094797,12.72644462302074,1.1560532533299472,57.112356790499824
666,6600.810126582278,0.40157685928224685,7.1536041765418386,35.67261024094797,12.72644462302074,1.1882920819109126,57.14252798170371
667,6600.810126582278,0.39983918563436033,7.1536041765418386,35.67261024094797,12.72644462302074,1.2254166978642096,57.177914924009116
668,6600.810126582278,0.39863399074344463,7.1536041765418386,35.67261024094797,12.72644462302074,1.266997694927466,57.21829072618145
624,6600.810126582278,0.3969293517434967,7.1536041765418386,35.67261024094797,12.832557576092574,1.3126116328044015,57.36831297813028
717,6600.810126582278,0.39540121865321853,7.1536041765418386,35.67261024094797,12.832557576092574,1.3618533336120298,57.41602654584763
717,6600.810126582278,0.39382594497979206,7.1536041765418386,35.67261024094797,12.876511000398388,1.4143439362622503,57.51089529913024
588,6600.810126582278,0.3927080227030563,7.1536041765418386,35.67261024094797,12.891858226439956,1.4697353849888186,57.580516051621636
588,6600.810126582278,0.39224460230422775,7.1536041765418386,35.67261024094797,12.940827802578296,1.5277121776727125,57.68699900004505
588,6600.810126582278,0.39192053539585603,7.1536041765418386,35.67261024094797,13.021535376480648,1.5879911705691596,57.82766149993547
822,6600.810126582278,0.3918149901474643,7.1536041765418386,35.67261024094797,13.062003243974297,1.650320114970594,57.93035276658217
822,6600.810126582278,0.39194636804814365,7.1536041765418386,35.67261024094797,13.109040316312145,1.714475450399432,58.041676552249534
879,6600.810126582278,0.39187770174343434,7.1536041765418386,35.67261024094797,13.163959536782126,1.78025973448903,58.16231139050439
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.199931343100994,1.847390303925172,58.26357506841636
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.243440463663276,1.895299181563385,58.354993066616856
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.277088745180635,1.8368692242250233,58.33021139079585
681,6600.810126582278,0.4522124644400637,7.1536041765418386,35.67261024094797,12.72644462302074,2.470171706388797,58.47504321133941
682,6600.810126582278,0.45107647000841716,7.1536041765418386,35.67261024094797,12.72644462302074,2.404312942631393,58.40804845315035
683,6600.810126582278,0.4499054742304614,7.1536041765418386,35.67261024094797,12.72644462302074,2.3314003841590885,58.3339648989001
684,6600.810126582278,0.44883802644567816,7.1536041765418386,35.67261024094797,12.72644462302074,2.2592396598157314,58.26073672677195
685,6600.810126582278,0.4478798598448565,7.1536041765418386,35.67261024094797,12.72644462302074,2.187905161058471,58.188444061413875
686,6600.810126582278,0.44695181409488566,7.1536041765418386,35.67261024094797,12.72644462302074,2.117480392155527,58.11709124676096
687,6600.810126582278,0.44584584387657283,7.1536041765418386,35.67261024094797,12.72644462302074,2.0480592014428662,58.046564085829985
688,6600.810126582278,0.4444407070872003,7.1536041765418386,35.67261024094797,12.72644462302074,1.9797471652060252,57.97684691280377
689,6600.810126582278,0.442844533263366,7.1536041765418386,35.67261024094797,12.72644462302074,1.9126631297075376,57.908166703481456
690,6600.810126582278,0.4413440848825858,7.1536041765418386,35.67261024094797,12.72644462302074,1.8469409090219449,57.84094403441508
691,6600.810126582278,0.4399479962713291,7.1536041765418386,35.67261024094797,12.72644462302074,1.782731123633012,57.77533816041488
692,6600.810126582278,0.4386652569534731,7.1536041765418386,35.67261024094797,12.72644462302074,1.7202031452696709,57.71152744273368
693,6600.810126582278,0.4375050573922248,7.1536041765418386,35.67261024094797,12.72644462302074,1.6595470848687466,57.64971118277152
694,6600.810126582278,0.436476583120287,7.1536041765418386,35.67261024094797,12.72644462302074,1.6009757202630763,57.59011134389391
695,6600.810126582278,0.4354563924716958,7.1536041765418386,35.67261024094797,12.72644462302074,1.5447262058119666,57.53284163879421
696,6600.810126582278,0.43404017947605905,7.1536041765418386,35.67261024094797,12.72644462302074,1.4910613364471055,57.47776055643371
697,6600.810126582278,0.43268721322548687,7.1536041765418386,35.67261024094797,12.72644462302074,1.4402700549714487,57.425616308707475
698,6600.810126582278,0.43099308069324627,7.1536041765418386,35.67261024094797,12.72644462302074,1.392666800610371,57.37631892181417
699,6600.810126582278,0.4294155430433911,7.1536041765418386,35.67261024094797,12.72644462302074,1.3485892139091251,57.33066379746306
700,6600.810126582278,0.4279691508209155,7.1536041765418386,35.67261024094797,12.72644462302074,1.3083936648794094,57.28902185621087
701,6600.810126582278,0.42666944257579004,7.1536041765418386,35.67261024094797,12.72644462302074,1.2724480974860823,57.251776580572425
702,6600.810126582278,0.42553253586466583,7.1536041765418386,35.67261024094797,12.72644462302074,1.2411218326055518,57.21931340898077
702,6600.810126582278,0.4242335816382856,7.1536041765418386,35.67261024094797,12.832557576092574,1.214772287311171,57.29777786253184
754,6600.810126582278,0.42274214950288685,7.1536041765418386,35.67261024094797,12.832557576092574,1.193729065049143,57.275243208134405
755,6600.810126582278,0.42075489819605144,7.1536041765418386,35.67261024094797,12.832557576092574,1.1782765021597537,57.25780339393818
755,6600.810126582278,0.4187318384813659,7.1536041765418386,35.67261024094797,12.876511000398388,1.1686363910196296,57.290093647389185
708,6600.810126582278,0.41673549424407336,7.1536041765418386,35.67261024094797,12.832557576092574,1.16495303654859,57.24046052437504
708,6600.810126582278,0.4144145590238803,7.1536041765418386,35.67261024094797,12.72644462302074,1.1672828296462743,57.1343564291807
709,6600.810126582278,0.41200591617199406,7.1536041765418386,35.67261024094797,12.72644462302074,1.175590020153745,57.14025497683628
710,6600.810126582278,0.4096815995416391,7.1536041765418386,35.67261024094797,12.72644462302074,1.1897494066642726,57.15209004671646
711,6600.810126582278,0.40747536458460737,7.1536041765418386,35.67261024094797,12.72644462302074,1.209555484426296,57.16968988952145
712,6600.810126582278,0.40543804821819934,7.1536041765418386,35.67261024094797,12.72644462302074,1.2347365521552804,57.192833640884025
713,6600.810126582278,0.40364573897904965,7.1536041765418386,35.67261024094797,12.72644462302074,1.2649716600089214,57.22127643949852
714,6600.810126582278,0.40220718760655705,7.1536041765418386,35.67261024094797,12.72644462302074,1.299908193719071,57.25477442183617
715,6600.810126582278,0.40079022717156093,7.1536041765418386,35.67261024094797,12.72644462302074,1.3391782508856191,57.29262751856773
716,6600.810126582278,0.39909198539135643,7.1536041765418386,35.67261024094797,12.72644462302074,1.3824125749091665,57.334163600811074
717,6600.810126582278,0.3976871231065219,7.1536041765418386,35.67261024094797,12.72644462302074,1.4292514582688918,57.379597621885964
717,6600.810126582278,0.3960695664292171,7.1536041765418386,35.67261024094797,12.832557576092574,1.4793525606613698,57.53419412067297
717,6600.810126582278,0.3954381170724042,7.1536041765418386,35.67261024094797,12.938670529164408,1.5323959444548871,57.692719008181506
821,6600.810126582278,0.3949718309179459,7.1536041765418386,35.67261024094797,12.938670529164408,1.5880868132766093,57.74794359084877
822,6600.810126582278,0.39464954584948914,7.1536041765418386,35.67261024094797,12.938670529164408,1.646156489067538,57.80569098157124
822,6600.810126582278,0.39454390814041845,7.1536041765418386,35.67261024094797,12.963720399382607,1.7063621276183165,57.89084085263115
822,6600.810126582278,0.39467646881636637,7.1536041765418386,35.67261024094797,13.026577377776038,1.768485594715402,58.01595385879761
879,6600.810126582278,0.39387164999999175,7.1536041765418386,35.67261024094797,13.062003243974297,1.83233183428562,58.11442114574972
879,6600.810126582278,0.3927484432070518,7.1536041765418386,35.67261024094797,13.109040316312145,1.8977269738379017,58.225730150846914
879,6600.810126582278,0.3924170431562398,7.1536041765418386,35.67261024094797,13.176643755153686,1.8484855817982206,58.24376079759796
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.254001179508828,1.78186764292638,58.252122243825404
879,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.333189786916588,1.7085995652820058,58.25804277358879
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.30039956624385,1.6405984963735623,58.15725148400761
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.21998330244297,1.5853243612716859,58.02156108510485
731,6600.810126582278,0.45464212380912694,7.1536041765418386,35.67261024094797,12.72644462302074,2.511777040793044,58.51907820511272
732,6600.810126582278,0.4535303327440117,7.1536041765418386,35.67261024094797,12.72644462302074,2.445989578651801,58.452178951906355
733,6600.810126582278,0.45240542787372406,7.1536041765418386,35.67261024094797,12.72644462302074,2.374357185434731,58.379421653819
734,6600.810126582278,0.45138149832082947,7.1536041765418386,35.67261024094797,12.72644462302074,2.3035425182211626,58.30758305705254
735,6600.810126582278,0.45046367755138184,7.1536041765418386,35.67261024094797,12.72644462302074,2.233623353780732,58.23674607184267
736,6600.810126582278,0.44943441827978114,7.1536041765418386,35.67261024094797,12.72644462302074,2.1646864678127216,58.16677992660305
737,6600.810126582278,0.44826637216266213,7.1536041765418386,35.67261024094797,12.72644462302074,2.0968287448867113,58.09775415755992
738,6600.810126582278,0.44664639082843444,7.1536041765418386,35.67261024094797,12.72644462302074,2.030158400448025,58.029463831787
739,6600.810126582278,0.445114178675416,7.1536041765418386,35.67261024094797,12.72644462302074,1.9647963101835835,57.962569529369546
740,6600.810126582278,0.4436772577849564,7.1536041765418386,35.67261024094797,12.72644462302074,1.9008774327102733,57.89721373100578
741,6600.810126582278,0.44234348233845483,7.1536041765418386,35.67261024094797,12.72644462302074,1.8385522978523647,57.83355482070137
742,6600.810126582278,0.4411209325168587,7.1536041765418386,35.67261024094797,12.72644462302074,1.7779885133948585,57.77176848642227
743,6600.810126582278,0.4400177711849605,7.1536041765418386,35.67261024094797,12.72644462302074,1.7193722167304977,57.712049028426
744,6600.810126582278,0.43904206206005736,7.1536041765418386,35.67261024094797,12.72644462302074,1.6629093630262193,57.654610465596825
745,6600.810126582278,0.4377760094742211,7.1536041765418386,35.67261024094797,12.72644462302074,1.6088266978424446,57.59926174782721
746,6600.810126582278,0.4364306622945437,7.1536041765418386,35.67261024094797,12.72644462302074,1.5573722104287784,57.54646191323386
747,6600.810126582278,0.43481879237796184,7.1536041765418386,35.67261024094797,12.72644462302074,1.508814807726863,57.49629264061537
748,6600.810126582278,0.4332083923998113,7.1536041765418386,35.67261024094797,12.72644462302074,1.4634428961495964,57.449310329059955
749,6600.810126582278,0.4317147946228117,7.1536041765418386,35.67261024094797,12.72644462302074,1.421561521932984,57.40593535706634
750,6600.810126582278,0.43035098404118005,7.1536041765418386,35.67261024094797,12.72644462302074,1.3834877213278634,57.36649774587959
751,6600.810126582278,0.42913054691177605,7.1536041765418386,35.67261024094797,12.72644462302074,1.3495437946077706,57.331333382030095
752,6600.810126582278,0.42795398642907173,7.1536041765418386,35.67261024094797,12.72644462302074,1.3200483688632603,57.30066139580288
753,6600.810126582278,0.4265973551431272,7.1536041765418386,35.67261024094797,12.72644462302074,1.2953053704774038,57.27456176613108
754,6600.810126582278,0.4246160872658829,7.1536041765418386,35.67261024094797,12.72644462302074,1.2755913818741063,57.25286650965054
755,6600.810126582278,0.4225852279538919,7.1536041765418386,35.67261024094797,12.72644462302074,1.2611422633114056,57.236386531775835
755,6600.810126582278,0.4205196346739708,7.1536041765418386,35.67261024094797,12.832557576092574,1.2521402905360783,57.33143191879243
757,6600.810126582278,0.4181037297374783,7.1536041765418386,35.67261024094797,12.72644462302074,1.2487032754550504,57.21946604570308
758,6600.810126582278,0.4157508222311447,7.1536041765418386,35.67261024094797,12.72644462302074,1.2508770911466098,57.2192869538883
759,6600.810126582278,0.41347989016869835,7.1536041765418386,35.67261024094797,12.72644462302074,1.2586326661315737,57.22477159681081
760,6600.810126582278,0.41131719644160547,7.1536041765418386,35.67261024094797,12.72644462302074,1.271867895430331,57.23584413238248
761,6600.810126582278,0.4092992372376458,7.1536041765418386,35.67261024094797,12.72644462302074,1.2904141826073217,57.25237246035552
762,6600.810126582278,0.4074763339769033,7.1536041765418386,35.67261024094797,12.72644462302074,1.3140466681197818,57.27418204260723
763,6600.810126582278,0.4059158157275877,7.1536041765418386,35.67261024094797,12.72644462302074,1.3424967759343471,57.30107163217248
764,6600.810126582278,0.4046512683884355,7.1536041765418386,35.67261024094797,12.72644462302074,1.3754655956680155,57.332775904566994
765,6600.810126582278,0.40288334755472194,7.1536041765418386,35.67261024094797,12.72644462302074,1.4126367829040334,57.3681791709693
766,6600.810126582278,0.4014995813709972,7.1536041765418386,35.67261024094797,12.72644462302074,1.4536880064289524,57.407846628310494
767,6600.810126582278,0.3998077945457907,7.1536041765418386,35.67261024094797,12.72644462302074,1.4983003783394515,57.45076721339579
767,6600.810126582278,0.39860073431523946,7.1536041765418386,35.67261024094797,12.832557576092574,1.5461656740154792,57.6035384019131
821,6600.810126582278,0.39812070548242257,7.1536041765418386,35.67261024094797,12.876511000398388,1.5969914287027893,57.6978375520734
821,6600.810126582278,0.39770122825487614,7.1536041765418386,35.67261024094797,12.832557576092574,1.6505041712372157,57.706977393074474
822,6600.810126582278,0.39737949536674355,7.1536041765418386,35.67261024094797,12.832557576092574,1.7064511359155745,57.7626026248647
822,6600.810126582278,0.39727384867281523,7.1536041765418386,35.67261024094797,12.876511000398388,1.7646008056607303,57.86460007222174
879,6600.810126582278,0.39740669725102024,7.1536041765418386,35.67261024094797,12.938670529164408,1.8247426096532848,57.98703425355853
879,6600.810126582278,0.3961166846535232,7.1536041765418386,35.67261024094797,12.963720399382607,1.8866860479965653,58.0727375495225
879,6600.810126582278,0.395478681148968,7.1536041765418386,35.67261024094797,13.026577377776038,1.8698420138450689,58.11811249025988
879,6600.810126582278,0.39382102473778235,7.1536041765418386,35.67261024094797,13.109040316312145,1.8000321293847859,58.129107887924526
879,6600.810126582278,0.3927089521481036,7.1536041765418386,35.67261024094797,13.200996175744477,1.7314592807714848,58.15137882615387
879,6600.810126582278,0.3922775764356051,7.1536041765418386,35.67261024094797,13.2978803634843,1.6642763830556282,58.18064874046534
999,6600.810126582278,0.39192053281550204,7.1536041765418386,35.67261024094797,13.257009388379915,1.5986586819889284,58.07380302067415
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.171239879745718,1.535028186129475,57.922521487265385
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.076766553243758,1.4666946625786148,57.75971463721257
782,6600.810126582278,0.4570913413107204,7.1536041765418386,35.67261024094797,12.72644462302074,2.5553859719085072,58.56513635372978
783,6600.810126582278,0.4560059212861257,7.1536041765418386,35.67261024094797,12.72644462302074,2.489786813306802,58.49845177510347
784,6600.810126582278,0.4549239496911452,7.1536041765418386,35.67261024094797,12.72644462302074,2.4194514669380673,58.427034457139754
785,6600.810126582278,0.4539403886488383,7.1536041765418386,35.67261024094797,12.72644462302074,2.3499960617192364,58.356595490878625
786,6600.810126582278,0.45305522937991516,7.1536041765418386,35.67261024094797,12.72644462302074,2.2815009628308105,58.287215232721266
787,6600.810126582278,0.4519378836638535,7.1536041765418386,35.67261024094797,12.72644462302074,2.2140552975873806,58.21865222176178
788,6600.810126582278,0.45045577426717665,7.1536041765418386,35.67261024094797,12.72644462302074,2.147757933805951,58.15087274858367
789,6600.810126582278,0.4488960848815609,7.1536041765418386,35.67261024094797,12.72644462302074,2.0827185330123013,58.084273658404406
790,6600.810126582278,0.44742397234424663,7.1536041765418386,35.67261024094797,12.72644462302074,2.019058666149711,58.0191416790045
791,6600.810126582278,0.44604634276404226,7.1536041765418386,35.67261024094797,12.72644462302074,1.9569129697128655,57.95561835298745
792,6600.810126582278,0.4447703312320084,7.1536041765418386,35.67261024094797,12.72644462302074,1.8964303068611403,57.89385967860369
793,6600.810126582278,0.44360320050577906,7.1536041765418386,35.67261024094797,12.72644462302074,1.8377748802852016,57.83403712130152
794,6600.810126582278,0.4425522108686187,7.1536041765418386,35.67261024094797,12.72644462302074,1.781127220753187,57.77633847213235
795,6600.810126582278,0.4415303382537117,7.1536041765418386,35.67261024094797,12.72644462302074,1.7266849470831362,57.72087432584739
796,6600.810126582278,0.44013703778678326,7.1536041765418386,35.67261024094797,12.72644462302074,1.6746631603202633,57.667459238617596
797,6600.810126582278,0.4386501144560176,7.1536041765418386,35.67261024094797,12.72644462302074,1.6252942990914125,57.61660345405798
798,6600.810126582278,0.43701237864781584,7.1536041765418386,35.67261024094797,12.72644462302074,1.5788272485801216,57.56849866773848
799,6600.810126582278,0.4354797849508957,7.1536041765418386,35.67261024094797,12.72644462302074,1.5355254693862768,57.52366429484772
800,6600.810126582278,0.43406331549529314,7.1536041765418386,35.67261024094797,12.72644462302074,1.4956639052553384,57.482386261261176
801,6600.810126582278,0.43277451866197303,7.1536041765418386,35.67261024094797,12.72644462302074,1.4595244540288423,57.44495801320136
802,6600.810126582278,0.43162526622434827,7.1536041765418386,35.67261024094797,12.72644462302074,1.4273898592912755,57.411674166026174
803,6600.810126582278,0.4303352705688863,7.1536041765418386,35.67261024094797,12.72644462302074,1.3995360134636698,57.382530324543104
804,6600.810126582278,0.42847727635065386,7.1536041765418386,35.67261024094797,12.72644462302074,1.376222859725427,57.35735917658663
805,6600.810126582278,0.42644027046083693,7.1536041765418386,35.67261024094797,12.72644462302074,1.3576843264745744,57.336783637445954
806,6600.810126582278,0.42420413738336765,7.1536041765418386,35.67261024094797,12.72644462302074,1.3441179878096423,57.32098116570356
807,6600.810126582278,0.4218337762420504,7.1536041765418386,35.67261024094797,12.72644462302074,1.3356753587706114,57.31016817552321
808,6600.810126582278,0.4195257387520751,7.1536041765418386,35.67261024094797,12.72644462302074,1.3324538367145775,57.304638615977204
809,6600.810126582278,0.4172958617122579,7.1536041765418386,35.67261024094797,12.72644462302074,1.3344912341407984,57.304446136363595
810,6600.810126582278,0.4151649634829894,7.1536041765418386,35.67261024094797,12.72644462302074,1.3417635950854756,57.309587599079
811,6600.810126582278,0.4131604262987566,7.1536041765418386,35.67261024094797,12.72644462302074,1.3541865825171975,57.3200060493265
812,6600.810126582278,0.4113179908149071,7.1536041765418386,35.67261024094797,12.72644462302074,1.3716202533928072,57.33559728471826
813,6600.810126582278,0.4096833205365045,7.1536041765418386,35.67261024094797,12.72644462302074,1.393876609617913,57.35621897066496
814,6600.810126582278,0.4083122589388033,7.1536041765418386,35.67261024094797,12.72644462302074,1.4207290206923147,57.38170032014166
815,6600.810126582278,0.4067067997102696,7.1536041765418386,35.67261024094797,12.72644462302074,1.451922505407777,57.41128834562859
816,6600.810126582278,0.4051808105165709,7.1536041765418386,35.67261024094797,12.72644462302074,1.487183928522859,57.44502377954997
817,6600.810126582278,0.40361502762413587,7.1536041765418386,35.67261024094797,12.72644462302074,1.5262313641380225,57.482505432272696
818,6600.810126582278,0.40217463719920743,7.1536041765418386,35.67261024094797,12.72644462302074,1.5687821329220228,57.523615810631775
818,6600.810126582278,0.401225940593974,7.1536041765418386,35.67261024094797,12.832557576092574,1.6145592737174344,57.67455720789379
821,6600.810126582278,0.40074412331782816,7.1536041765418386,35.67261024094797,12.832557576092574,1.6632964198222167,57.72281253672242
821,6600.810126582278,0.4004310856619557,7.1536041765418386,35.67261024094797,12.72644462302074,1.7147411979988916,57.667831324171395
822,6600.810126582278,0.4001096202905644,7.1536041765418386,35.67261024094797,12.72644462302074,1.768657354071382,57.72142601487249
822,6600.810126582278,0.4000039713944456,7.1536041765418386,35.67261024094797,12.832557576092574,1.8248258437948885,57.883601808771715
879,6600.810126582278,0.3998549556388611,7.1536041765418386,35.67261024094797,12.832557576092574,1.8830451264713512,57.94167207569259
879,6600.810126582278,0.3986469079516938,7.1536041765418386,35.67261024094797,12.876511000398388,1.8983617925764653,57.99973411841635
879,6600.810126582278,0.3976822107657583,7.1536041765418386,35.67261024094797,12.963720399382607,1.8258025472423458,58.01341957488052
879,6600.810126582278,0.39606683697792117,7.1536041765418386,35.67261024094797,13.062003243974297,1.754240990170388,58.038525488612414
879,6600.810126582278,0.3954389773856562,7.1536041765418386,35.67261024094797,13.163959536782126,1.6838043311935513,58.06941726285114
999,6600.810126582278,0.39500725111666274,7.1536041765418386,35.67261024094797,13.257009388379915,1.6146397938776256,58.09287085086401
999,6600.810126582278,0.3937084655483493,7.1536041765418386,35.67261024094797,13.176643755153686,1.5469180218340706,57.94348466002591
999,6600.810126582278,0.3926331948315611,7.1536041765418386,35.67261024094797,13.109040316312145,1.4808369703150057,57.80872489894852
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,13.041618984590194,1.4166373408483128,57.674509746828704
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.940104734082409,1.3505101040924907,57.506868259565096
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.830220632389308,1.2795614759054612,57.326035529684965
835,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.72644462302074,1.2220313794180078,57.16472942382894
836,6600.810126582278,0.39003900390039004,7.1536041765418386,35.67261024094797,12.72644462302074,1.1784034594608366,57.12110150387178
837,6600.810126582278,0.45956830420073613,7.1536041765418386,35.67261024094797,12.72644462302074,2.601177196248032,58.613404540959316
838,6600.810126582278,0.45850087885303276,7.1536041765418386,35.67261024094797,12.72644462302074,2.5355947619117902,58.54675468127536
839,6600.810126582278,0.4574589588315826,7.1536041765418386,35.67261024094797,12.72644462302074,2.4665659978575127,58.47668399719964
840,6600.810126582278,0.45651291686949413,7.1536041765418386,35.67261024094797,12.72644462302074,2.398475330499354,58.40764728787939
841,6600.810126582278,0.45553411457260523,7.1536041765418386,35.67261024094797,12.72644462302074,2.3314049550251834,58.33959811010834
842,6600.810126582278,0.4542713445980415,7.1536041765418386,35.67261024094797,12.72644462302074,2.265445492986492,58.272375878095076
843,6600.810126582278,0.45268766430077706,7.1536041765418386,35.67261024094797,12.72644462302074,2.2006968358100742,58.2060435406214
844,6600.810126582278,0.45118493172910246,7.1536041765418386,35.67261024094797,12.72644462302074,2.13726903048516,58.14111300272481
845,6600.810126582278,0.44976925680218527,7.1536041765418386,35.67261024094797,12.72644462302074,2.0752831898977826,58.077711487210514
846,6600.810126582278,0.44844697009506224,7.1536041765418386,35.67261024094797,12.72644462302074,2.014872400909917,58.015978411515526
847,6600.810126582278,0.447224550150214,7.1536041765418386,35.67261024094797,12.72644462302074,1.956182591094068,57.95606618175483
848,6600.810126582278,0.4461085291916815,7.1536041765418386,35.67261024094797,12.72644462302074,1.8993732996768569,57.898140869379084
