index_source_cell,FLH_electrolyzer,Water_cost [EUR/MWh_h2],Electrolyzer_cost [EUR/MWh_h2],RE_cost [EUR/MWh_h2],Distribution_cost [EUR/MWh_h2],Pipeline_cost [EUR/MWh_h2],H2_Price_2025 [EUR/MWh_h2]
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,0.5992847689233328,106.46083794522877
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,0.43292575514192505,106.36430582638202
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,0.2665780163670814,106.27152732006175
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.08870745605549,0.10029766845992992,106.18094035125189
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.136481032922722,0.0019654851356796913,106.13038174479487
4172,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.91556289990306,3.833358397577205,109.74085652421672
4172,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.7610238902042408,109.62257706650968
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,3.6876410907522366,109.48657584360201
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.620421188185836,109.37162534884406
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.559713331108113,109.29189581477206
4223,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.505855826130902,109.23803830979485
4323,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.459168657597725,109.19135114126166
4323,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.4199454942937604,109.0715508611639
4323,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.388445546311351,108.95947379638768
4324,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.364885720323582,108.93591397039992
4325,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.3494335723374427,108.92046182241378
4326,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.342201558001561,108.9132298080779
4327,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.3432430224646024,108.91427127254094
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.3525502553059106,108.92357850538224
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.3700547733810633,109.02166014025121
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.395629807704094,109.12781229136803
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.4290947873297233,109.24185438778746
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,3.4702214603910377,109.36355817764259
4328,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.5187411899667227,109.49265502401207
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,3.4823818366480936,109.5232513785744
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,3.3801689304151914,109.38511823410985
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.989957314220495,3.2832083994494012,109.26510094040637
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.191978922929991,109.16589275697534
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.989957314220495,3.10698537955794,109.0888779205149
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,3.028752797322287,109.03370210101696
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,2.9578176955200695,108.99868723744638
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.095038312864704,2.89471659868786,108.98169013828905
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.14885928027343,2.839971744163956,108.98076625117386
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.208420423664133,2.794074351681358,108.99443000208194
3948,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.228726507546236,2.6742476833006816,108.89490941758339
4004,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.192750062366141,2.550506688309142,108.73519197741176
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.143132840896465,2.43185622862939,108.56692429626233
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.062555724102664,2.3190777737024555,108.3735687245416
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,2.213069221326167,108.18698305537151
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,2.1027509617662745,107.99608767901782
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,1.9369135745100021,107.74967317496774
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,1.7711757217104462,107.50335820537438
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,1.6055682275678027,107.25717359443796
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,1.4401360643068422,107.01116431438318
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,1.2749474844880757,106.92655285135822
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,1.1101112317380781,106.79509273320113
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,0.9458115349280117,106.69701569558623
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,0.7823864943351329,106.60822196076928
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,0.6205275558558573,106.52378376948077
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,0.46188410102336025,106.4357979350687
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,0.311409781675463,106.35227932360178
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.119620755085494,0.1896624254074845,106.30121840722946
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.185254359995808,0.1824217926827047,106.35961137941499
4209,6600.810126582278,0.3810304458037464,52.138321045281614,44.77950677071378,9.247010262694596,0.28576139429498126,106.83162991878872
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.973015947438938,3.9726283248328227,109.93757949900824
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,3.909585292464157,109.82247329670064
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.8390432754228434,109.70059645172829
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,3.7745206366146613,109.60035610304882
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.7163309131499354,109.52909051360767
4223,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.66477578167901,109.47753538213675
4372,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.62013870702097,109.3523211906849
4372,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.582678277532774,109.23428364440292
4372,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.5526215217332457,109.1236497718096
4373,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.5301575555777345,109.10118580565407
4374,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.5154319381643804,109.08646018824072
4375,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.5085421061564976,109.07957035623284
4376,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.509534208926202,109.08056245900254
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.518401578944157,109.08942982902049
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.5350849539938216,109.18669032086397
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.5594744341452365,109.29165691780919
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.5914130250998553,109.40417262555759
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,3.6307015080454517,109.524038225297
4377,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.6771042979950184,109.65101813204036
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.6132006130271996,109.58711444707255
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,3.5147940781655707,109.44617414940568
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,3.4216505970041244,109.32490681062905
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,3.3342112797771057,109.22754799702865
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,3.2529361448621126,109.15619235848702
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,3.1782981170826576,109.10967818832276
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.1107749731691037,109.08468880721445
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.034906028886716,3.0508391633258216,109.077680418949
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.095038312864704,2.9989456349545995,109.08591917455578
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.160142875798057,2.908930173761178,109.06100827629571
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.228726507546236,2.7856779780056335,109.00633971228835
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.228726507546236,2.6671118260425755,108.8877735603253
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.14885928027343,2.553884461409727,108.69467896841964
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.069224490172655,2.446737183676913,108.50789690058605
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.989957314220495,2.286507061195395,108.26839960215237
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,2.121987387960926,108.02524360158583
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,1.9577801364242493,107.7836156028584
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,1.7939710991631832,107.54517525982142
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,1.6306802877423447,107.31566178920541
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,1.4680806351060691,107.1196860019762
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,1.3064302337510074,106.99141173521406
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,1.1461308015611797,106.8973349622194
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,0.9878402335697414,106.78677498641952
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,0.8327049261138417,106.69425810241927
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,0.6828786971583487,106.61425876839846
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,0.5427760037385566,106.54772530743323
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.08870745605549,0.42219061995667234,106.50283330274864
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.160142875798057,0.34240429767701436,106.49448240021155
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.228726507546236,0.33405559522221423,106.55471732950492
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.28214976392501,0.38967162007052203,106.66375661073202
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.01552922841858,4.09945284938582,110.10691730454089
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,4.059528330922245,110.03344216496758
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,3.9916370552791562,109.92301712651926
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,3.9296207382822894,109.8328769519072
4222,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,3.8737615526180917,109.76709826986965
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.824329305968473,109.6370889064262
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.781576042945555,109.51375852660951
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.7457304695898106,109.39733583645994
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.7169924384091155,109.28802068848545
4422,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.695527767141097,109.26655601721744
4423,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.681463679350168,109.25249192942651
4424,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.674885143944144,109.24591339402048
4425,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.675832351200414,109.24686060127675
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.6842994966784435,109.25532774675477
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.700234957737386,109.35184032460754
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.7235428502760444,109.45572533394
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.754085857750884,109.56684545820863
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.901401490515065,3.7916891421939933,109.68502585944555
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.8361450870426856,109.81005892108803
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,3.746840100389527,109.659728104626
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.6520363470007573,109.5135895233062
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,3.5624829649958407,109.38831843142998
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.4785854777624428,109.29134507822017
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,3.4007625072117658,109.22659797364592
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.329440041352005,109.19099321765744
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,3.2650441040822273,109.1779321083187
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,3.207991843566543,109.18190567761188
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,3.1437019814677076,109.18457152339403
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.119620755085494,3.0208661895999334,109.1324221714219
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.192750062366141,2.9023713712747603,109.08705666037739
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.243548950437,2.7887709250252053,109.02425510219868
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.165703288160119,2.642229769983703,108.7998682848803
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.08870745605549,2.4789878545225648,108.55963053731452
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,2.316190851915258,108.32114015560992
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,2.1539396454554525,108.08531971669557
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,1.9923675825953604,107.8539207589008
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,1.8316543959580058,107.63058914880779
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,1.6720477632026494,107.42325192386087
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,1.5138977088208332,107.24608019248477
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,1.357713326611417,107.10891748726964
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,1.2042596629825315,107.00319441583231
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,1.0547292774255626,106.916282453731
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,0.9110559892639895,106.82394399350048
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,0.7764978020781592,106.7504116361235
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,0.6566820477475577,106.69755158967388
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.119620755085494,0.5611331759742312,106.6726891577962
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.192750062366141,0.5038513914511078,106.68853668055372
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.26754421101298,0.4982154777792396,106.75769491552869
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.338310232366146,0.5482595805636015,106.87850503966624
4209,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.395933869118416,0.6409282258674014,107.0287973217223
4618,6600.810126582278,0.0923561447162335,52.138321045281614,44.77950677071378,9.038878518997336,4.174962867504028,110.224025347213
4618,6600.810126582278,0.07111916327586833,52.138321045281614,44.77950677071378,8.977269761407978,4.182805039661208,110.14902178034046
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,4.145290839703439,110.05817884393991
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,4.085607532716504,109.94716070902193
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,4.031910010304511,109.85774547673867
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,3.9844402875612137,109.79719988801895
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.943423275940759,109.69462743659898
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,3.90906210176624,109.59404360322931
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.881533530943939,109.53313889781408
4472,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.860983714335305,109.43201196441164
4473,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.847524475169204,109.41855272524555
4474,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.8412303479266847,109.41225859800302
4475,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,3.8421365460877555,109.41316479616408
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.8502379856155153,109.50184335248566
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,3.865489426594436,109.55047092805749
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.887806723911753,109.63901088456998
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,3.9170691073833224,109.74290457381747
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,3.953122350204128,109.85637856382903
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,3.9792659338316194,109.91064600507173
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.8830090728631017,109.74456224916854
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,3.791611557354577,109.59054631020435
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.7054329838678393,109.45663714452607
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,3.624845603353324,109.35702808701727
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.550230183031435,109.30143434368965
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,3.4819706648689905,109.28090541771877
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,3.4204475911278442,109.28200076743327
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,3.3660303608909463,109.29741043213104
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.013014076958203,3.256067656249953,109.26101695994463
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.08870745605549,3.1376339763046115,109.21827665909657
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.165703288160119,3.001903570169486,109.15954208506608
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.243548950437,2.8398440734998083,109.07532825067328
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.192750062366141,2.6783129640000896,108.8629982531027
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.119620755085494,2.5174119564769697,108.62896793829894
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.048934315189843,2.3572700817341117,108.39813962366041
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,2.198053268691998,108.17196710273733
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,2.03997812731404,107.95286613155052
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,1.8833321539163252,107.74488533022176
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,1.7285039479774988,107.55433941441166
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.820824373721265,1.5760293298399568,107.3887889302977
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,1.4266631182591973,107.25249858469336
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,1.2814926888709184,107.14304586517636
4353,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.920952777500004,1.142119093790777,107.05500709802725
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.981978607308866,1.0109427240534465,106.9848565580988
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.034906028886716,0.8915890378279829,106.91843029345115
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.095038312864704,0.7894387167961436,106.87641225639733
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.160142875798057,0.7119358235977059,106.86401392613223
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.228726507546236,0.667718803397084,106.8883805376798
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.29979666566737,0.6634763281697489,106.9552082205736
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.372685588720717,0.6999356611978552,107.06455647665504
4306,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,9.433743452951843,0.7638138060061185,107.18949248569442
4618,6600.810126582278,0.08688891572403826,52.138321045281614,44.77950677071378,8.917539579321032,4.3056987709112216,110.22795508195169
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,4.299890994493246,110.16144417079869
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,4.242383213499779,110.04131796634955
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,4.190695019920751,109.94189918057899
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,4.145044128104762,109.8772266117687
4618,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,4.105631930900068,109.85683609155828
4421,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,4.072639553687505,109.82384371434571
4472,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,4.046224038611431,109.73120554007448
4472,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,4.026514828130814,109.67812019500096
4522,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,4.013610719267744,109.58463896934408
4523,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,4.007577448363017,109.57860569843935
4524,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.579093023339865,4.00844604024777,109.57947429032411
4524,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,4.016212016897452,109.6678173837676
4524,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.740247256927464,4.030835512137435,109.76301799580138
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.806999526113291,4.0522422856103155,109.8511770384601
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.86961794956896,4.080325576570043,109.94187875287547
4426,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.939444844503619,4.114948691597294,110.04632876283739
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.911320986888432,4.114469923130594,110.0177261367555
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,4.0214505885476965,109.84728605498184
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.9332713583044647,109.68447551896269
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,3.8502647927290874,109.53524629419215
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.659670140133665,3.772772326067844,109.424377692938
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.693046274726578,3.7011403281557516,109.38612182961882
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.75926893392174,3.6357152098592174,109.38691937051743
4584,6600.810126582278,0.07410741074107412,52.138321045281614,44.77950677071378,8.833900239697677,3.576837583654829,109.40267305008898
