MCA_Morocco_2025,MCA_Morocco_2050
34.433806809747615,34.138266783977315
35.694995071833944,35.23888854015203
35.90275488472724,35.64966926715833
35.76341859075914,35.43932016166987
35.12086834753019,34.4879682844297
34.45545301591421,33.80358639075179
33.84061084023175,33.59280879122873
32.95351296738979,32.73416855000275
33.97749862532986,33.80997552131892
35.33679679822732,34.81106650051998
35.205908176521866,34.834846034919764
34.34197607139498,33.99384218503339
33.21299326616803,33.06122220925309
33.43894484197109,33.2799554647419
33.851124371492304,33.6869091613781
34.99359754881634,34.79111095347427
34.88825316835272,34.526858376283265
35.200181244610334,34.6709476254386
35.369720715109466,34.82690068383146
35.465666052292704,34.96125251375034
34.612889370622185,34.12399998469198
33.267172056570494,32.99120339629193
34.896150727890195,34.28563431755633
38.88061918977655,36.9403856606526
36.20415248259012,33.874048817567434
0.0,0.0
40.41377447091726,38.23490090103965
34.419088653570526,32.544617172357135
33.15617255771185,30.800244279643323
29.257825407808518,28.38637326859177
27.998701807753005,27.13812472150018
28.45032098139618,27.600745322154648
28.517837524837404,27.68060040200352
29.084018565315837,28.359025103888598
32.09476001177208,30.752966774011107
29.90106833634567,29.22016446779471
28.544489967846133,27.863585595655913
30.410190452493076,29.729287016588728
32.081709652901395,30.330046032750666
33.59668193528007,31.57282142480714
53.8003771700985,51.733941855140785
46.733388811614134,44.80681312497286
46.42915888315565,44.31932533209012
39.80853254398944,35.85942441944201
42.28133521584176,38.08192670049482
40.90293020257662,36.61073743661318
36.56145951158338,33.32124256885175
37.08314079818663,33.62358024262909
37.025309561812975,33.432392184930286
38.89949192030906,36.691088399843736
40.29364057772135,36.640101244331674
34.39829942657353,31.996868410083266
35.3722591400239,33.98314798664326
32.05822789950261,31.571867916013534
31.015516487754596,30.529155037840603
34.261749522864676,32.361492881546646
56.51397123947304,52.77898215118063
50.389057761203816,47.18279708425389
40.30312692569113,37.701124493379126
45.86744788759103,44.3415372838258
43.719596849422025,41.77588445580538
39.630419821505185,36.7754386994507
39.15696028491787,37.07836033448787
45.11038060623879,42.65583927170362
39.69848382510932,37.83337535230922
40.47841038958383,40.18658612269493
46.14157648342588,43.08432437585826
64.63427974034518,64.63427974034518
31.578003425719967,31.087716748935907
31.212397798050556,30.67411549727871
33.73477298877772,33.36111027472306
35.55675936332483,35.035198588252854
35.36680786396845,34.93333211608918
35.752981071373156,35.42012157217829
34.598006382948,33.86185006276007
33.37073456418722,33.09606506638238
33.27451551710247,33.04761763056882
33.94783402347058,33.60453381167265
33.96468559617679,33.80319398038953
34.9378678694487,34.58437676015906
35.5581221323653,35.12637444906203
34.22576203962359,33.97219429999555
33.23122582537043,33.13427539800102
33.5736940309481,33.36969196874335
33.868578011099046,33.66506830274803
35.43306005594678,35.14125561442722
35.22552877038474,34.92579360430564
36.36252452612929,36.17139680348428
35.1481001769278,34.70063293839819
35.31398161179257,34.8331897061604
36.16616948125247,35.57936418285594
35.922939327797536,35.254469929339464
34.887081319829,34.36698474463522
35.02550229627256,34.60930538334354
34.515131283854316,34.264305019359895
35.28394828721143,34.91763502882205
39.34514063690676,37.27281172557758
38.49688667908218,36.52455373167962
38.400892078690134,36.579319674550376
30.593093082272297,29.66195577336275
28.247868144532003,27.502119338173344
29.63338579560665,28.88763817082618
28.39078843388765,27.65119635257836
27.222009962003312,26.53858750782344
27.966938783682416,27.28476244780311
27.502148611023568,26.793029916911667
26.997602839185905,26.31669857900901
28.158074139252555,27.50708660943466
28.95808227264442,28.34190124435706
47.16956980538177,45.39176287026456
45.589276674304216,43.940326827608104
38.703282061185945,35.55821673008012
39.37828202443286,36.0095648429691
40.97982825945326,37.08999891890443
45.523171682519106,41.781998534813155
46.04478696543744,38.42156388049965
38.446820764702196,34.0962123271031
36.141524689206435,33.36367024090082
37.754115300466765,34.04504820662637
38.2735868990152,33.9124991989063
37.17657316721608,34.10587588102781
34.775290652894995,32.513548401009864
33.30150261043164,32.81514428839522
32.58160697243734,32.09524847349168
31.400571051360217,30.91421064876977
37.05131369195159,34.05026050716056
46.376203903990515,43.158346452320586
37.59316265527433,34.42643256198747
36.517441894612105,34.279023448979885
44.759379031256856,42.86913049409971
36.45049393712338,33.56943611756533
38.726931057425574,36.855416589957265
47.24872301076687,45.45928732241375
42.85350939729797,40.066963434009125
42.83457957113221,39.91713177830752
42.91180637072661,39.9428402210596
45.99674074937027,43.40939820417874
66.82937147814344,66.82937147814344
32.09864074191357,31.555935311570813
31.69780246851222,31.023928441615944
31.34171516798771,30.82855973678089
33.401025861305484,33.03802182958795
35.59387806104131,35.18414166449528
35.50698542369631,35.127694726832146
35.84390995252626,35.538640736756484
34.534541814336976,33.810836966360945
32.86455693044763,32.60314448276682
34.30296240166322,34.055482171229606
34.56259611876547,34.43015847029181
34.96876823577796,34.79429804178353
35.59473869386717,35.21109529260986
34.98135340764805,34.556689873424276
34.07565826953896,33.80954167508307
33.98224458229061,33.88588800769013
34.36954734365018,34.119308319825976
34.15938295923938,33.97857087569898
35.484738300999226,35.152371748098844
35.22638481815962,34.88615887490207
35.077639178531015,34.75034160075212
34.92286598200679,34.56860854105634
34.794706360549995,34.209023339342096
34.46471029570004,34.171339683497834
35.686268163306984,34.98730194890901
36.106322821108485,35.46407142437825
36.014310702161225,35.364286233922186
36.367504685921176,35.868947049025365
36.61263998752482,36.05254224600101
35.667146929952,35.257545672531776
38.49085319185167,36.72563488476025
37.05981438815721,35.21430696351173
29.69446668166177,28.948717537473676
30.216815297684942,29.47106717223575
29.29557354830616,28.549825068505463
29.140882758129436,28.40104165116354
27.94215546379311,27.25871186507168
26.997477835542924,26.316573905632097
27.809654816735783,27.142616371526067
28.41494782999751,27.73404358298008
28.33525081238338,27.706405811418787
28.602971895862094,27.98691362339102
46.69135954195832,44.43878226714567
36.08585776838366,33.514431723920055
39.32298955575605,36.92972273109474
44.36008684066973,41.702536356060065
45.90710875137212,42.45443086292639
45.617619301366815,42.50302641731827
40.7656346991277,40.08776736715575
34.40811255143501,33.80290644190352
39.04457577028164,35.59150772098613
38.38056717355299,34.237906729722454
37.18534889388062,33.60697450626856
42.417484871738,39.49878411096404
32.65350159304039,32.16714190887035
33.31262924250886,32.012043034637486
34.370595205056745,32.6009059063553
31.20492124260798,30.71856040242538
44.82145538263221,41.78287630712221
58.52090483179441,56.08907263218855
44.30933615602676,42.10979068929052
38.28760107644838,36.01293937539491
36.47866956787388,34.67773956324262
34.41208194737891,32.89195156730002
54.189650648698034,52.42826790460424
48.26459780748486,46.366074666742904
42.94762482643121,40.78601025136548
38.9548675460546,37.394193458872984
40.440335146362784,37.72137294727554
42.38807360293692,39.9165448192816
68.42057795363709,68.42057795363709
68.97044384481859,68.97044384481859
31.726483513028143,31.66031493816783
32.186647267850745,31.315323421725857
31.610330995517593,31.14129255410497
31.54615222850459,31.084634703487136
32.00396869641607,31.65063827777948
36.066635481610746,35.72311915638652
35.6147165099284,35.14409910716092
35.76911522124716,35.40088429932566
34.18463311236657,33.95913095944592
33.954391615229554,33.495435512790436
35.426500300741715,35.04682770099805
36.325052560085936,35.93935998699402
36.36846764474712,35.938143555503316
35.248720617423615,34.57059706989136
34.550658174208756,34.049557971335496
34.41053292267077,34.23063444639436
34.906078028661376,34.751651737694694
35.29737781492388,35.00730467264869
35.4869953766024,35.213791241876194
35.28836784740021,34.96449220176602
35.25323045501881,34.947320740547255
35.09448367899279,34.7624926062843
34.54181558390311,34.16794475910069
33.58721936354105,33.27223683338606
34.26623400088131,33.84967335730893
33.98022513510906,33.56728848432394
35.02996190017261,34.52371265972805
36.3966248664141,35.73930735845371
36.7926002804338,36.13181138709496
36.53690811189087,35.92767334059447
35.69962607862797,35.39412802969091
0.0,0.0
0.0,0.0
31.800765603607537,30.880088332606633
33.06017726868102,32.008367876815754
30.60627656164936,29.860527520560513
29.512942567862325,28.767195173691157
27.528262480218153,26.817898453472175
0.0,0.0
0.0,0.0
28.555728652999555,27.87482575997366
37.295640512724404,34.3299644569339
46.84599441363946,44.306184118587566
42.558170743082584,40.43934611913487
30.059998356109347,29.70780082224663
29.21225260524851,28.879695178803864
36.69678747297901,33.70943364715137
44.87055188748417,41.946525417068756
47.24086723332512,44.13167472037274
48.435345932102166,39.02111552629604
37.50201126232126,33.49849345980935
43.52553987489826,40.45530722882765
43.47093495976716,39.76498684690654
40.438921932965314,37.049340586687116
31.327394415679887,30.082027882230175
34.506581561831354,32.8418005146345
34.16832895073749,32.29134831739995
34.243360439637414,32.429146954777096
30.960585754056098,30.47422314323866
49.662997863847366,47.159029521164015
37.60780948459539,34.63490107936386
44.026246161509775,42.027119833242
41.485405040313466,39.44258551085181
43.82322930903782,42.118880660395206
51.83774555790414,50.06524398182728
38.652270775164766,35.75340200460208
47.597145422550554,45.569301272196725
44.35285049416845,42.135016133978276
40.094262917961146,39.58072378135594
66.46681429262154,66.48439740925643
66.50715012866542,66.50715012866542
67.46220272719901,67.43526329036577
67.03502240871285,67.03502240871298
31.517246801686596,31.30594456416197
31.58920947404917,31.26856851081833
31.686781309519663,31.216375456179286
31.388836003202695,31.108753160860388
34.472022682228335,34.25482321253938
36.24502858653036,35.874521872120624
35.59778467092251,35.29123525970582
36.16380015629139,35.9561817045619
36.22421845132314,35.99625156023974
36.763173849056244,36.4049203622861
35.98187292775111,35.328962880078684
35.550900439923986,35.20681270652277
34.38886979009996,33.697016748223476
33.925123935583976,33.64269978632229
34.60422739953714,34.424439838195795
35.021554556699925,34.82261790720676
35.25194944714025,35.05847186913467
35.47373557867364,35.19494947517456
35.06837132718074,34.8017384267065
35.41600221042885,35.11291197247402
34.95661645811557,34.61065554576675
34.124180398631964,33.74987534901849
34.206932605259325,33.61079760513881
34.333697852558444,33.729237137555955
34.554447834662206,34.00454465234512
34.12503983163395,33.8572356088567
35.88251926377903,35.25140885550083
36.79077648559377,36.10956913229745
36.50051464592565,35.80144999428375
36.13085493680775,35.63277120645022
0.0,0.0
0.0,0.0
35.39568544847818,33.42494392012137
35.911108444954635,33.68579741126818
37.199378206059755,35.01471143614448
30.693710378122116,29.947962474822205
28.270874650981337,27.526648796251447
0.0,0.0
0.0,0.0
40.69610598351716,37.65073893405775
0.0,0.0
40.66604137114933,38.61716101499551
38.44714183642027,36.14802762185054
32.78583605224892,30.749536206914247
30.360058699786126,30.143634033109493
45.74196119521689,43.595367570618876
42.99637745324158,36.44914753222314
41.51291180988332,38.12236261109638
45.26076675685155,41.95804500627126
44.653815104610615,40.983499571232414
41.252075757755065,38.14496584130211
46.556434781445645,44.23664825628896
38.841588155073346,35.49516893788194
31.588105102167408,31.10106062033966
35.90182916715803,33.162183531468656
37.20786012938685,33.723059850564326
32.48217839331515,31.605146779346597
48.10041132452693,44.50812633889293
55.848360094598476,52.85254600868734
41.2140126868167,38.911697855723
42.801563734392424,40.67233578039906
41.08896169449901,38.89771585951115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
42.05865097167988,39.60701515005093
63.98848155687507,63.93941284966205
62.66798888416564,62.83790922852613
31.4157113141886,31.400727200005115
31.581682369444863,31.408350727943642
31.66960079567704,31.409589893652736
32.584042746296014,32.156239448083745
36.43626952764502,36.13056979834883
36.554856859482484,36.31366236232424
36.975756332019856,36.58093705055367
36.43972896500709,35.7420282384225
35.868580008867156,35.169233789905846
35.790142905166775,35.42735785667054
35.06099546079632,34.72131794814122
34.2985419563384,33.92212408541362
34.37848709478595,34.10143326366929
34.66358091033419,34.31437525157117
34.934616889451064,34.65008099356637
34.900899162844176,34.697527403295
35.24402329925135,34.977733988409426
35.199892651051584,34.90450511530051
34.95060951141193,34.64298939369577
34.62125193739945,34.24401287465538
34.203463729310585,33.74928599051853
34.228250528754614,33.45553152922736
34.051081498290706,33.50836016209044
33.973438510758115,33.417578586945496
33.55302422576273,33.30881726782192
34.31240376717129,33.90247526349504
35.45452453818648,34.85462889058494
36.12058123857267,35.406262071414716
35.44606737242502,35.068837381875596
0.0,0.0
0.0,0.0
39.06053076601627,37.13746709077347
40.002834603517144,37.96093425367317
40.79872349163662,38.90057217665202
32.334359132689485,31.586447178279005
0.0,0.0
0.0,0.0
0.0,0.0
45.72254741268965,42.63438818538026
36.47189540022197,33.64792390258651
45.42357661343773,43.66501501784518
0.0,0.0
0.0,0.0
31.8798825207746,31.129316100052243
46.36658646378944,44.98188815491511
42.8457198229655,40.522443495133714
45.73024687321342,42.9196114611933
46.48888854854245,43.40183764665109
45.88365018831085,41.79562931779576
34.831977082054806,32.49384208971968
42.42912822966014,39.03418223569487
36.89647096450345,33.27667241490474
32.46601699065347,31.585200108442702
31.94448983154617,31.458129624470082
31.10367846238495,30.617316536834593
33.150535987650244,32.468505286612384
37.294095234598956,33.91517769188848
51.18548933345036,47.970652164201454
37.39356353910867,34.56023846123561
33.478851945532845,30.797816554393023
50.47262225144091,47.8243557762279
0.0,0.0
0.0,0.0
0.0,0.0
43.2721647998879,41.20521334976513
62.20384942717645,62.20384942717645
64.73083391337886,64.73083391337886
31.445968150348328,31.431980786227612
31.467321449988166,31.312778948522027
35.87871790352152,35.7285405478051
36.94288321080639,36.651887848152285
36.31959729498933,35.63335577297836
35.824681328177775,35.494664247508254
35.99070376509317,35.718345452596935
36.215519611765636,35.893852268495905
35.22457481884547,34.88457374335027
34.97644453820811,34.67000091068003
35.07299566619005,34.8411122445233
34.64390724162757,34.321357055426745
34.6535543712868,34.38384376567723
35.05297133295359,34.79765455953307
34.76546472422754,34.47888796723484
34.317358069839486,33.99670122958163
34.292440604021834,34.08962905119235
34.80312775954981,34.47286609377174
34.02390986364243,33.51857030012648
33.91601999920548,33.18423926931143
33.77325867577417,33.16458996154797
33.93854418717258,33.37591324828388
34.122781974494686,33.52263356146852
34.35123799687537,33.86189575268034
34.01544107931541,33.31554805787894
35.07955804771235,34.49472480304726
35.42331341324896,34.855247648522294
0.0,0.0
39.99624406716046,38.06361772809016
40.01852635951403,38.08175809292608
39.37464246948545,37.450179356724846
40.910657491019705,38.89153760619658
34.541374212751926,33.41733633259551
30.80062096174722,30.02727303272695
0.0,0.0
0.0,0.0
46.294420144242466,43.33632266661529
39.468594127454395,36.56037340828016
37.6174417625751,35.28911266255321
38.498443818979595,36.297388105584105
0.0,0.0
0.0,0.0
43.72981283205837,38.10138400168891
46.955345111807944,45.586742371101764
47.612604654320975,45.170702415084335
46.75246655246806,43.486566228794786
44.74688205394837,37.602926687198405
35.439187246288256,34.82181683703163
34.865425160313656,32.812011197610516
40.03445810248979,35.853591948816174
34.85120303994296,32.917500398047764
31.667441518568083,31.173454991070837
33.46583560755613,32.95624040527335
39.99570836243262,37.59238982102238
38.61525721886218,35.98637141015767
50.40637484387234,47.29437141052355
35.964794539732864,32.852108115716135
38.96151840185787,36.10312856225121
32.48515246713826,31.00616239890371
0.0,0.0
0.0,0.0
0.0,0.0
63.14577722367315,63.14577722367315
60.20371924655224,60.20371924655224
36.05638439325574,35.82982998879109
36.53903876992257,36.09134429315475
36.12868599895518,35.77133258258398
36.18138090160462,35.94282950073256
35.883142285746445,35.51283453140726
35.52691952163628,35.09078064201425
34.82927356001088,34.46308160141805
34.84585851650829,34.470918587895554
34.720790831678585,34.60460495476116
35.29053198271386,35.10356267216436
35.451698742719415,35.180925535050086
35.293720463568285,35.02320689124551
34.52362314985537,34.183595157520784
33.88366379711785,33.646616141941536
34.41500645231271,34.1571679075024
35.09405893979589,34.808797743328086
33.699233445368314,33.31685965356378
33.46767404426021,32.8837998227173
33.59077237047309,33.00261262633863
33.75900299063676,33.04244990185677
33.95241597796256,33.47034256902299
34.991454583632056,34.31396799577115
34.647484433515764,33.99353214509646
34.89152623350692,34.3794944684485
36.045373840990926,35.44127818562258
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.238200592222356,38.273656813599196
41.47308748511417,39.50952825717877
36.7573268355257,34.60687179141443
37.799988655193715,35.588450239566555
0.0,0.0
0.0,0.0
40.274991656076836,36.94230364690692
40.671167351373455,37.95715440526847
55.55995034718262,54.468389379084854
39.194303592421406,36.87376980616831
0.0,0.0
0.0,0.0
45.178510422757384,43.352176041544226
44.53826637853073,38.21371849806603
47.394301529263615,43.85841188170535
46.82266539542874,39.32037828063798
38.239520042752446,37.58775175219802
34.39608652556679,33.23466029533269
39.664165951419676,35.5462781499956
35.45621091980166,32.98132779733592
32.6818793338668,32.13781894167573
33.73666144181133,33.25030303020546
41.01534238157103,38.345161970211365
40.807411553367004,38.04187269762866
55.128567538787294,52.16933308653877
43.980990029378916,40.447960637065194
36.46764668020194,33.59569887031162
36.336599333164266,33.84111347558829
44.3130533243604,41.76966324496708
43.55427666224638,41.3911219998528
64.17510818202169,64.17510818202169
63.11991694089164,63.119916940891656
17.560370555569204,17.55252631522258
35.13050199960399,34.656726737883105
36.60581799664725,35.92051872299707
36.619296124110846,35.98428714614781
36.00437937389215,35.58380732508451
35.340627023035886,34.801741432195115
35.07752374650331,34.42766397544582
34.91669418567035,34.412179148651035
34.99236323515038,34.54105205906297
35.32398019168791,35.0506538096495
35.43766725848083,35.15174435637816
35.348468945764566,35.01293214023471
34.69163798789661,34.349426366966995
33.91736939561813,33.708984374733674
34.80104694660109,34.56139984583261
35.33674483732767,35.02744241715
33.95736065702714,33.61256771367408
33.47132215208302,32.99428463317729
33.219895559618564,32.83752355452717
32.69043278144332,32.39576656157168
33.768082172588535,33.33119076551513
34.68731820985208,34.136738890983324
34.39330173708422,33.77966559193267
34.964648148143226,34.42521243822044
35.9526592927451,35.35890811521254
35.51427166968598,34.847858010320124
0.0,0.0
0.0,0.0
0.0,0.0
38.775646277758625,36.44963030357519
39.3317484309281,37.0297532257306
38.24394419385142,36.06130376786956
38.67279466842379,36.64553173496914
36.36738331251823,34.462305174170915
0.0,0.0
44.91143404393336,41.74723903007877
45.32693962162345,42.276122703112726
46.66460746955222,44.69151138860857
39.15658202420556,37.07301171960054
37.95427065412936,35.1231119352402
47.66359021944175,45.424583653536786
42.26058895565133,39.860532207205935
47.90986979348622,45.427799702369384
44.191963858938664,37.819074824647785
45.39032805373829,40.96717618872742
39.036852474500705,35.00082506646275
39.00279993518862,34.48120080323281
35.419998841354456,32.75241225082529
33.742126786948376,32.82081466843947
34.934645234390956,33.32801395490479
36.04971387396685,33.76164398538879
39.812014625425434,36.942535798732635
38.193660134134106,35.67762128676266
39.046719971799845,36.62437325411537
53.88935323045375,51.3356646163799
40.94837357421679,38.566813101643916
45.77490538046392,43.33762262418739
41.31439102312193,38.74322364743445
64.03177067594731,64.03177067594731
64.61732194725614,64.61732194725614
31.412887809896503,31.394489416581834
31.866883916554293,31.3480758442745
32.85786043558056,32.2818693251341
34.07552501766818,33.47388442479931
34.59052378240584,34.10374637218234
35.18380491041402,34.59508575066141
35.17779243742116,34.478296540854295
35.09704280675647,34.594397723157456
35.00372538316702,34.74709024538417
34.9010361101625,34.549188511592064
34.469476159714716,34.183127140847816
34.32795790210318,34.098085953412905
34.34255530097918,33.97878389681958
34.83793718573365,34.60084873773272
35.23077289553847,34.99212437490654
35.012541249641444,34.690853718742176
33.88649882140406,33.499794643465876
33.13117634726595,32.779446743417346
33.366705150462465,32.98632614953887
34.45381777102729,33.82645362954639
34.69987680612114,34.12917485461365
34.562913121554786,34.012030539050855
34.05049696607577,33.479043586135475
35.184964727453,34.630707843274195
35.554925813503644,34.88858496705964
0.0,0.0
0.0,0.0
0.0,0.0
40.4252855480173,38.16902232928474
42.61062864391401,40.53516179462886
39.94496934080561,37.87347514972575
38.77928741817191,36.724763815512006
36.57790548566206,34.650176061915275
36.97846816345438,35.05251667052275
46.63025035673975,44.36807537520604
41.21537259060064,38.436005419684776
32.23510901086717,31.665839707645404
30.511711407637875,30.064369358241322
28.425320595979628,27.998796662854517
45.939848697742974,43.26926131230887
40.862255987988604,37.5790818681251
45.42633481530759,42.72462008220472
39.26144614136447,35.403488666108544
37.796125462477946,33.713492957514845
40.94676300754779,37.12657215647374
40.395441559540856,36.06598713985586
35.60362547916823,33.323955062519865
31.863770618336133,31.182874281049695
35.171224849149255,33.02755018997128
32.261164976494186,31.774805280670492
34.95561066436785,32.55618253188486
38.11965270622778,35.42024224910645
53.690540704913914,51.176386039125276
50.146306364960665,47.56914859616107
38.716412996529755,36.32165950048598
45.717818771054766,43.47552975232459
0.0,0.0
62.67437115049589,62.67437115049589
31.39205809944595,31.2671798772041
31.883352483787952,31.299947098072614
31.8193481536823,31.237655159426318
31.617444036038805,30.990101764489907
31.562531659941662,30.864598434542632
31.921209053669454,31.38821251888421
34.95079401404584,34.238711591916704
34.84810111873939,34.3441379587798
34.767905781445435,34.17725869433095
34.573441907340865,34.19912228669138
34.45644631182682,34.237515972481106
34.65974821501131,34.28535631086034
34.81543866992307,34.64019196460994
35.12369197284271,34.94576672032625
35.350990339993686,34.988713336838224
33.90631530589105,33.53513219350439
33.37038767364924,33.04537686063014
34.06516319217852,33.572469332560786
34.854062642615595,34.13041977049534
34.64894586903215,34.04628297459351
34.587350627180214,34.05118681018847
34.13195650993993,33.884963770372245
35.645141602096196,35.097940212734656
35.044368077303815,34.305518443837826
34.314029997475956,33.6968684596566
0.0,0.0
0.0,0.0
40.98935969736168,38.82694854957444
38.3728984149283,35.410532755022444
39.860662800111186,37.78336388629549
41.4337484537151,39.402344137401194
37.92206980057533,36.004001699133994
37.71042940699799,35.85206271350768
35.606033026164184,33.832926955793376
37.28340386424169,35.59809213643079
34.41590891172339,33.737694814381136
31.22808765398696,30.594942230430348
29.95593980970088,29.33988061491862
39.010170198380905,35.845147903367945
43.00960405351371,40.128291373654804
47.84933339028731,45.18613925192133
42.091514703011775,38.52584185919565
38.10258062338197,34.25539327842084
41.79096231998257,37.43367266510661
41.905865365026706,38.65647579510983
33.54016530676907,32.72460325927677
32.05831666879233,31.377420840226293
37.0821564998425,34.09891205163265
35.18032724288146,32.95804785495323
37.15746801830167,33.99154167742061
50.30412131073278,47.435047405998034
51.530604974004845,49.03839962703506
38.84729091647873,36.25537237003664
45.0814853146816,42.922919376882405
0.0,0.0
48.46811315707234,46.64452000791701
62.96003386762398,62.96003386762398
31.65558087762883,31.265504158368067
31.980701266749108,31.330032189268998
32.03524325365824,31.386968092580844
31.943748577789584,31.26034974515342
30.53912612037939,29.783473881975006
33.53017283067578,33.11323778830186
34.792698661808814,34.56261668111142
34.685144946268395,34.34361056800833
34.80139854519276,34.478134526217296
34.89057961815353,34.60337015450884
35.06855965524687,34.79241101779953
35.227837213824515,35.04160475175314
35.631337388963644,35.37645072420578
35.382211398325,35.078749371526186
34.50204854244649,34.127216337872625
33.68834785959,33.268953052753844
34.58183557976453,34.047724886509585
35.21152837248883,34.39626001833773
34.58804147344632,34.01307768903635
34.9623387450235,34.38017638838076
35.265626973062545,34.8693147477571
35.94504133284422,35.276662457976556
34.321167556848096,33.58585917481512
33.867868249101576,33.177791841360886
33.634635570506376,33.15650956790468
35.131430756300645,34.553232893873464
41.787822947340885,39.70469235394391
43.79083458820777,41.735617464090254
40.14628699989808,38.09131973739566
41.84197438583774,39.84958682175588
38.028022210310354,36.109964949408564
36.22541700448275,34.40105003711234
35.516197990139254,33.796137589023346
35.55928202375213,33.93366325786877
37.160928458680644,35.52641222701808
34.634401183626366,33.63365870868726
0.0,0.0
44.27417931405145,41.60709325342482
44.352618502601246,41.67186774108912
42.53623528825551,39.74355570199677
35.417482285826765,32.40182415631756
39.160792083096396,34.88283905832475
45.77236735348592,41.84080834349818
40.806980086552,37.16731257951933
34.33887981379057,32.76593228903809
39.517093476050206,35.797393306161396
35.413624545476964,32.131687595430186
33.034537212704706,32.139373937072364
37.95174614822228,35.163045843795985
49.293344001551645,46.805711453382585
44.14049785773525,41.764979908415825
43.13344748358051,41.11248157105413
49.50919612685391,47.648621119693374
47.66599794740168,45.779443233029966
48.714186620104584,46.59749962182761
64.18561501394267,64.18561501394267
31.086805785171002,31.002522797054887
31.620462915867414,31.011589855147186
31.85453392877349,31.234754728324027
32.042767079364324,31.422208972875183
30.890400752077955,30.38097192484468
31.928439686733253,31.59188060207429
34.890728436425604,34.501949939476205
34.705862792854134,34.33470705150083
35.097404589379934,34.92219985479515
35.38113734234123,35.20967998202177
35.567771252476426,35.34814620807918
35.60181984200008,35.35011441119693
35.44599478560235,35.20541273867466
35.10382578833084,34.742932759333705
34.422367535879054,33.767303287769536
33.97694176786086,33.49051993539103
34.691839619696516,34.15920536905543
35.3536917932888,34.70141219158553
35.08893378909617,34.51440767933007
34.77599761241192,34.188989103145076
35.87606934104368,35.25955531851771
36.001977750863055,35.389018078812995
35.12055977324532,34.37412642840507
33.22018298738375,32.972080200930456
34.55991698468024,34.049372997525204
35.51458687595034,34.88210224477013
40.02131110572459,38.03275238418645
44.46405409189978,42.532769466958015
41.222417845192595,39.303410923312384
41.554544809165876,39.60783141993758
41.02895548778252,39.09672384389985
37.410169212950564,35.61402164250421
36.88142932367187,35.17240857854486
37.38196373216762,35.77078301032372
36.92320505392944,35.29671671852418
36.097875229937515,34.4472834434446
32.272058919501866,31.591154804219883
48.555957675605484,46.08282399723171
42.180068448461085,39.627425478796034
38.9617989653242,36.18279078166594
36.988313203877695,33.3737634338615
42.20168624903344,38.5830456406718
27.04628801004954,26.365383789919193
30.49595160283847,29.815047778481578
32.98796086106472,32.30706462397421
38.4072648464341,34.57294365723011
34.366302821424746,32.39985968412279
36.50857103579877,33.78321877308767
44.00845320048836,41.523890727900486
45.24021410425431,42.495721607344606
41.82276260995381,39.66006671036081
40.08417393285651,37.85607211844004
47.31865487559783,45.5153026618994
45.85880961520769,43.56516711210588
49.40852389957374,47.653469580483346
62.84305973852071,62.84305973852071
31.19905950957252,31.055546308635606
31.872417620135735,31.28907556608504
32.003008195122206,31.348308320944327
30.851207429305852,30.111598212122317
31.15809067146487,30.740589129622578
35.03490957587637,34.62261233454488
35.29736069731298,34.853090184464236
35.64601315212002,35.38302451870756
35.71697416544998,35.43355901554994
35.64983915791272,35.32687307714272
35.43766570050247,35.140877928335925
35.262372141400334,34.97696458461837
34.7811790703615,34.46017124919825
34.34431288951467,33.77846354810502
34.25987631991505,33.741071163198015
35.02025636990564,34.550221154624595
35.97738988067655,35.27196129730699
35.09874958242682,34.307680698262885
32.7168169608442,31.689124880486002
35.50132107174696,34.88537265004507
35.66370189845449,34.93913992842276
34.037989752997824,33.444150325676794
34.258215956198235,33.799752661748414
35.355514597240635,34.76737793194513
35.72393369780741,35.18580224348961
38.877205421647105,36.850782983002496
41.98736114776888,39.954891072235256
47.500264243661064,45.51543031160702
41.04942809357661,39.01998013290846
36.848329348484214,34.96182490554782
37.28889137414329,35.51550930133061
37.475038884411845,35.77265642587781
37.40834601089398,35.79468935231111
36.08127371692609,34.40468560739587
35.0783285351216,33.60438222827665
30.126120029142715,29.445215457544233
42.93961799048419,40.63523620980959
46.26869312100965,44.0109629038008
42.72809592641772,39.37281416398044
32.13152306043203,30.34222184375615
0.0,0.0
0.0,0.0
0.0,0.0
37.08343530489577,34.58649528329158
38.8225898411318,35.65506576599099
28.784053899588862,28.12000887095399
39.057655438299506,35.82735786110747
38.264496593206715,35.75362734567568
56.7405991318426,53.738062267869196
54.25230883972844,52.14423551896738
41.25381014567263,39.15706216634027
48.002197152843635,45.87881921624508
44.8564333230233,42.74989713367303
47.38844268761091,45.39855192911057
0.0,0.0
31.322909432624517,31.190243869054015
31.483912124324174,30.850080890954438
30.700660141225292,29.965369567629065
30.63073700267631,30.094897528476565
35.19405272958495,34.90004461151851
35.490043666624835,35.22858460629182
35.72094943017302,35.45976029962688
35.173143402713904,34.921032537017524
35.210647153661725,34.918568706852426
35.13613735229995,34.82312504709945
34.730461860158485,34.56164055569518
34.58346511990584,34.250657635330924
34.24953341197677,33.926705466170596
34.880615269759375,34.358147172893155
35.659257207323044,35.086218537696524
35.82666658967038,35.11081165641191
